Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
8278.5,6.0,64.0,5.78265166347349,5.78265166347349,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,430.1,66.0,95.9,76.12809523809524,12.107194790573969,80.5,0.0106537103652954,5.5,12.333475355049146,17.12215907512259,177.909447845805,0.9,38.5
2584.4,2.4,31.5,6.845421751379472,6.845421751379472,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.4,1192.4,62.4,111.0,77.28201915001064,16.259692401503248,67.2,169410539.7523384,13.5,12.43728323631743,23.00845573217993,264.74726024453804,1.0,244.6
0.0,0.0,0.0,8.893497799050637,8.893497799050637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0101852893829345,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,8.893497799050637,8.893497799050637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.70351282,13.5,10.954451150103322,0.0,0.0,0.0,244.6
9282.4,6.0,64.0,2.0622227295168134,2.0622227295168134,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,444.6,67.8,100.4,80.30111111111111,13.072715542687764,80.5,0.0004590034484863,5.5,12.670529852297896,18.48761161751459,204.04558289241623,0.9,38.5
2133.2,1.8,38.3,1.4630828542738956,1.4630828542738956,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.3,1229.2,61.2,155.4,79.17715527549507,24.629459308420884,79.2,169410539.70691502,13.5,12.590331883510576,34.92216159345606,715.1984374183018,1.0,244.6
0.0,0.0,0.0,0.5555081798663262,0.5555081798663262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0112996816635131,5.5,10.954451150103322,0.0,0.0,0.0,38.5
409.4,0.6,4.8,0.5570202028601028,0.5570202028601028,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,929.4,59.4,60.0,59.970000000000006,0.1307669683062202,59.4,169410539.75579932,13.5,10.954451150103322,0.0,0.0,0.0,244.6
256.8,1.7,6.4,0.2884420027604187,0.2884420027604187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,453.2,60.0,183.2,82.0061111111111,45.76896815961511,75.4,0.013617205619812,5.5,12.752654697802909,64.72709550715005,2678.011959876543,0.8,38.5
0.0,0.0,0.0,0.2178954009995006,0.2178954009995006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1084.0,60.0,214.0,70.2990796089016,38.26863917762452,60.0,169410539.76850638,13.5,11.859706186100794,54.236587651009685,1481.627185286993,1.0,244.6
0.0,0.0,0.0,0.2178954009995006,0.2178954009995006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0114390850067138,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2178954009995006,0.2178954009995006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.7807016,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2178954009995006,0.2178954009995006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0063754796981811,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2178954009995006,0.2178954009995006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.7933187,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2178954009995006,0.2178954009995006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0040049076080322,5.5,10.954451150103322,0.0,0.0,0.0,38.5
7062.4,4.8,51.2,1.6926663995685598,1.6926663995685598,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,988.0,60.0,79.8,63.35119857052132,6.587853788212688,72.1,169410539.7957424,13.5,11.254604663904653,9.351163317386057,55.876176926724895,0.8,244.6
5466.2,4.8,51.2,1.284172972170902,1.284172972170902,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,464.2,69.3,111.0,88.33817460317462,18.178996427239607,78.2,0.0024646997451782,5.5,13.276047299673598,25.708983297734296,369.13018361048125,0.9,38.5
0.0,0.1,6.4,0.7719089411558545,0.7719089411558545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,1131.0,60.0,111.0,73.23378006066861,18.022976037917523,63.8,169410539.8062071,13.5,12.10650779981048,25.524682603387564,325.9432686604948,1.0,244.6
295.2,1.7,25.5,0.2179585730485177,0.2179585730485177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,516.0,78.6,246.0,114.47880952380952,64.57940310187278,78.6,0.0129051208496093,5.5,14.862393734678571,91.32906771662763,4771.482128684807,0.9,38.5
0.0,0.1,6.4,0.2179585730485177,0.2179585730485177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,1127.4,60.0,246.0,73.04025921017407,46.33826853094061,63.8,169410539.84599656,13.5,12.090331221067649,65.67092927852873,2171.123462852455,1.0,244.6
0.0,0.0,0.0,0.2179585730485177,0.2179585730485177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0164551973342895,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2179585730485177,0.2179585730485177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.8625667,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2179585730485177,0.2179585730485177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0033118963241577,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2179585730485177,0.2179585730485177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.8683022,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2179585730485177,0.2179585730485177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.005465817451477,5.5,10.954451150103322,0.0,0.0,0.0,38.5
94.0,0.7,31.9,0.1839710242691275,0.1839710242691275,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,0.2,0.2,1072.8,60.0,187.6,68.22701072663148,29.779976303045466,90.0,169410539.8805458,13.5,11.67432558201424,42.310619977691466,1490.8884813370653,1.0,244.6
100.6,0.6,6.4,0.1494707624618024,0.1494707624618024,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,333.0,60.0,63.0,60.38738095238095,1.0005562180633656,60.6,0.0032582998275756,5.5,10.989696861830886,1.4150001735019435,2.014121882086168,0.5,38.5
0.0,0.0,0.0,0.1659518238235626,0.1659518238235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,936.0,60.0,66.0,60.40126284190525,1.4909859419853706,60.0,169410539.884413,13.5,10.991161735205536,2.1131138045847933,2.249054590585754,1.0,244.6
0.0,0.0,0.0,0.1659518238235626,0.1659518238235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0032471895217895,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.1,6.4,0.1659518238235626,0.1659518238235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,968.0,60.0,98.0,62.54133133206663,9.442910965907348,63.8,169410539.89341518,13.5,11.184848410847149,13.383054095703688,90.2120785779397,1.0,244.6
0.0,0.0,0.0,0.1659518238235626,0.1659518238235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0038722991943359,5.5,10.954451150103322,0.0,0.0,0.0,38.5
6009.2,6.0,64.0,1.398184389378906,1.398184389378906,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,80.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1014.2,60.0,84.4,65.10367697575903,8.51726107455892,74.7,169410539.8944552,13.5,11.410352569974298,12.079861613230314,74.2221615559329,1.0,244.6
3685.2,6.0,64.0,0.793696966836552,0.793696966836552,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,453.2,70.4,110.0,85.83436507936509,15.304316161808426,79.1,8.0108642578125e-06,5.5,13.0872043506748,21.643571478875227,264.35634385235574,0.9,38.5
4821.8,4.8,51.2,1.1651872930432765,1.1651872930432765,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1226.8,64.8,110.8,79.26591516112026,15.150674435145572,75.2,169410539.8950218,13.5,12.597902655844203,21.40773930339377,229.52141038073705,1.0,244.6
0.0,0.0,0.0,0.6071264977812578,0.6071264977812578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0062699079513549,5.5,10.954451150103322,0.0,0.0,0.0,38.5
123.6,0.6,5.8,0.5251544639442564,0.5251544639442564,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,964.0,60.0,94.0,61.74473684210526,7.501111032589987,77.0,169410539.91095468,13.5,11.112132714532258,10.736842105263158,288.1994459833795,0.2,244.6
0.0,0.0,0.0,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0107192039489746,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.9452089,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.1,6.4,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,349.0,60.0,79.0,62.45341269841269,6.336856047734648,63.8,0.0131283044815063,5.5,11.173879514985988,8.961667765512308,80.78866660367852,0.5,38.5
0.0,0.0,0.0,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,968.0,60.0,98.0,62.54133133206663,9.442910965907348,60.0,169410539.954384,13.5,11.184848410847149,13.383054095703688,90.2120785779397,1.0,244.6
0.0,0.0,0.0,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0040190935134887,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.9612818,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0041460990905761,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.9712122,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.1,6.4,0.197266328596251,0.197266328596251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,345.2,60.0,75.2,61.820079365079366,4.9206796619847815,63.8,0.0048962831497192,5.5,11.117514460451584,6.958891914072334,60.73311104812295,0.4,38.5
743.2,0.6,6.4,0.6721111251374847,0.6721111251374847,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,2.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,972.8,60.0,98.0,62.83804871942643,9.457071459139035,60.6,169410539.983818,13.5,11.211509110361735,13.40264746174473,90.45418750745404,1.0,244.6
0.0,0.0,0.0,0.7908223242727932,0.7908223242727932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0030992031097412,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.7908223242727932,0.7908223242727932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410539.9938998,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.7908223242727932,0.7908223242727932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0058354139328002,5.5,10.954451150103322,0.0,0.0,0.0,38.5
7933.2,4.8,51.2,1.8055881945451548,1.8055881945451548,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1004.4,60.0,90.2,64.2256705347456,8.787553002010103,77.5,169410539.9940823,13.5,11.331462984143394,12.483833291082902,109.99315795386258,0.8,244.6
3676.0,3.0,51.1,0.8437602537782679,0.8437602537782679,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,420.8,64.9,107.8,77.75130952380951,14.907833075090071,72.3,0.0034088850021362,5.5,12.465705585406017,21.082859720386583,272.88665745464857,0.9,38.5
779.8,1.2,31.4,0.1913348333901576,0.1913348333901576,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,2.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.2,1054.2,59.4,123.0,68.29080053975952,16.603537023019737,60.0,169410540.0329724,13.5,11.691630138708089,23.498257462505983,277.46807682443784,1.0,244.6
42.3,0.6,23.2,0.0598404795476317,0.0598404795476317,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,367.8,60.0,97.8,65.3275,13.025840289665336,66.3,0.0200517892837524,5.5,11.423160751394468,18.421319998950604,285.5609375,0.6,38.5
0.0,0.0,0.0,0.0664295771981909,0.0664295771981909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,993.0,60.0,123.0,64.21325984000518,15.655352390846392,60.0,169410540.05402473,13.5,11.333789669503426,22.18769494814033,247.95826861207945,1.0,244.6
435.9,0.7,38.3,0.3114535501505362,0.3114535501505362,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,0.2,0.2,447.7,60.0,162.5,75.05559523809524,33.963503107643625,84.3,0.0069315910339355,5.5,12.187886212340247,48.031646720530375,2320.9864329648526,0.5,38.5
0.0,0.0,0.0,0.5564775231028813,0.5564775231028813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1173.0,60.0,265.0,76.25114509716289,51.12546029314375,60.0,169410540.05723172,13.5,12.35189682830057,72.45514293301085,2642.9659460609664,1.0,244.6
0.0,0.0,0.0,0.5564775231028813,0.5564775231028813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0051331996917724,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.5564775231028813,0.5564775231028813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410540.0671857,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.1,6.4,0.5564775231028813,0.5564775231028813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,349.0,60.0,79.0,62.45341269841269,6.336856047734648,63.8,0.0031662940979003,5.5,11.173879514985988,8.961667765512308,80.78866660367852,0.5,38.5
0.0,0.1,6.4,0.5564775231028813,0.5564775231028813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,971.8,60.0,98.0,62.731331332066624,9.754720166634618,63.8,169410540.0753104,13.5,11.184848410847149,13.383054095703688,90.2120785779397,1.0,244.6
0.0,0.1,6.4,0.5564775231028813,0.5564775231028813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,337.6,60.0,67.6,60.80222222222221,2.3342247860039467,63.8,0.0077275991439819,5.5,11.026495953131429,3.3010923499942173,27.25772839506173,0.2,38.5
441.3,0.6,4.8,0.559309324485793,0.559309324485793,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,966.8,58.8,98.0,62.479752384698216,9.477775086988109,59.4,169410540.0927633,13.5,11.17916942392826,13.433493594979726,90.82371292697016,1.0,244.6
2501.0,3.0,25.6,0.5497912492473626,0.5497912492473626,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.6,0.1,0.0,0.4,0.4,1143.9,60.0,845.7,232.179007936508,301.74950923657747,154.1,0.0073272943496704,5.5,20.89533741189876,426.7382484017934,104282.00395179832,0.9,38.5
9926.6,6.0,64.0,2.058397310972107,2.058397310972107,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1975.0,60.0,933.0,129.12625257095846,214.5749981389294,80.5,169410540.0935924,13.5,16.077133293334708,304.09143026456087,46587.28515332113,1.0,244.6
1387.6,2.4,25.6,0.763351431014938,0.763351431014938,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.4,390.0,64.6,88.0,74.01698412698411,10.175638018313716,66.8,0.0058686017990112,5.5,12.155943299040304,14.39052529129854,115.30486142605189,0.9,38.5
0.0,0.1,25.5,0.7666857044655767,0.7666857044655767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,1017.0,60.0,93.0,65.60978606446872,10.830225311943304,63.8,169410540.11745018,13.5,11.45742313757033,15.347929765090166,118.69865700801932,1.0,244.6
