Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
112.0,6.0,48.6,11.160225222850098,11.160225222850098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.429485321044922e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
65.6,6.0,59.9,11.294592600950036,11.294592600950036,0.0,0.0,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,884.6,54.8,58.0,57.173739098878414,1.3394932483435598,54.8,169453273.38625628,13.5,10.694398924786675,1.8900746818681755,2.297861659104102,0.8,244.6
54.0,6.0,64.0,11.294578914274863,11.294578914274863,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0002015113830566,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,11.294578914274863,11.294578914274863,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453273.38739806,13.5,10.392304845413264,0.0,0.0,0.0,244.6
100.4,6.0,50.1,10.926225654126412,10.926225654126412,0.0,0.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,311.4,54.0,57.2,56.0568253968254,1.453285341250037,57.2,0.0001814126968383,5.5,10.587802645330529,2.0552558395938143,2.6541849332325524,0.8,38.5
112.0,6.0,46.1,10.776556082225325,10.776556082225325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,891.0,54.0,58.0,57.46498287745966,1.3532424383706476,58.0,169453273.3872977,13.5,10.72033893069727,1.917672629432264,1.849829729359504,1.0,244.6
112.0,6.0,45.6,10.97078727074147,10.97078727074147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,5.419254302978516e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
71.4,6.0,58.5,11.03479536149708,11.03479536149708,0.0,0.0,0.3,0.7,0.0,0.7,0.0,0.0,0.0,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,887.8,55.2,58.0,57.37155069045163,1.120668486872693,55.2,169453273.3878699,13.5,10.712997988878891,1.577997105937947,1.835051007928141,0.7,244.6
100.4,6.0,49.6,10.95233523651397,10.95233523651397,0.0,0.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,311.4,54.0,57.2,56.0568253968254,1.453285341250037,57.2,0.0008748054504394,5.5,10.587802645330529,2.0552558395938143,2.6541849332325524,0.8,38.5
112.0,6.0,46.4,10.82166397069686,10.82166397069686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,891.0,54.0,58.0,57.46498287745966,1.3532424383706476,58.0,169453273.3908123,13.5,10.72033893069727,1.917672629432264,1.849829729359504,1.0,244.6
112.0,6.0,49.4,10.851343210559182,10.851343210559182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,9.298324584960938e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,49.0,11.394956254233412,11.394956254233412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.38977858,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,47.1,11.266432315267462,11.266432315267462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0011461973190307,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,50.4,10.910089097553705,10.910089097553705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.3910213,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,46.2,10.837363942184698,10.837363942184698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0004232883453369,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,45.2,10.83164561423148,10.83164561423148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.3926791,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,49.2,10.6356306839257,10.6356306839257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0001033067703247,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.0,10.823552321254656,10.823552321254656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.3937816,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,46.9,10.547767936439154,10.547767936439154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0004439115524291,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,44.5,10.730088748064905,10.730088748064905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.3955703,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,48.7,11.010708124136942,11.010708124136942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,4.329681396484375e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,50.7,11.253464487127774,11.253464487127774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.3947745,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,51.8,11.508617446219748,11.508617446219748,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.86102294921875e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,48.2,11.612912599429402,11.612912599429402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.3947642,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,54.0,11.02101157981334,11.02101157981334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0012001037597656,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,48.7,11.398885097265548,11.398885097265548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.39598948,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,50.1,11.747437953997558,11.747437953997558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,8.668899536132813e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.3,10.88091622711116,10.88091622711116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.4004145,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.4,6.0,51.5,10.785158470595285,10.785158470595285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,6.699562072753907e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.8,10.450128464090756,10.450128464090756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.40107733,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,45.2,10.33277563642759,10.33277563642759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.384185791015625e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,49.3,10.673325004195604,10.673325004195604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.39966813,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,49.0,11.069971632708926,11.069971632708926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,3.6954879760742175e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
117.8,6.0,48.9,11.613030377498934,11.613030377498934,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,898.2,57.2,58.0,57.95894736842105,0.1764967301785878,57.6,169453273.40206787,13.5,10.766416684747735,0.2526315789473684,0.1595567867036011,0.2,244.6
112.0,6.0,49.6,11.12958152739804,11.12958152739804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.7608871459960937e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,49.8,11.11140203022569,11.11140203022569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.4025464,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,45.6,10.984343262813391,10.984343262813391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.408027648925781e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,49.1,11.053114929160138,11.053114929160138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.40281668,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,45.6,11.206204620575708,11.206204620575708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0001732110977172,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,48.1,11.229485792147816,11.229485792147816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.40249687,13.5,10.770329614269006,0.0,0.0,0.0,244.6
108.2,6.0,50.3,11.144327416286371,11.144327416286371,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,328.6,58.0,67.6,59.35301587301588,3.308149914835641,59.6,0.0014914989471435,5.5,10.89468878132347,4.678430475923964,18.41864449483497,0.6,38.5
112.0,6.0,45.7,10.69283948077604,10.69283948077604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,915.0,58.0,74.0,59.07003424508069,3.975962511960989,58.0,169453273.4039911,13.5,10.869597319685845,5.634970145559448,15.993277088609808,1.0,244.6
112.0,6.0,48.2,10.404489930660224,10.404489930660224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0015534162521362,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,46.0,10.235868055651965,10.235868055651965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.40556368,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,50.4,10.251551404358278,10.251551404358278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,1.0013580322265623e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,50.9,10.260487442875538,10.260487442875538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453273.4105716,13.5,10.770329614269006,0.0,0.0,0.0,244.6
115.6,6.0,47.0,9.730040270631791,9.730040270631791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,320.6,58.0,59.6,58.16,0.48,59.6,0.0159034967422485,5.5,10.7850841779586,0.6788225099390857,2.304,0.1,38.5
13443.2,7.1,119.7,1.900713698620923,1.900713698620923,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,1.4,0.0,88.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1392.0,54.8,421.4,86.30304404917408,84.92037361537264,175.8,169453273.7695004,13.5,13.04549566306805,120.78355498796444,12847.598755798395,1.0,244.6
2078.6,9.3,64.0,9.87134628985483,9.87134628985483,0.0,0.1,0.1,0.0,0.2,0.6,0.0,0.0,0.1,0.6,0.0,13.2,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,538.0,66.0,179.8,90.38257936507937,36.09200085161996,107.3,0.0169495105743408,5.5,13.392767949545137,51.04179709754224,2434.6162839978583,0.9,38.5
3804.8,7.1,75.2,24.78852594023873,24.78852594023873,0.0,0.1,0.0,0.0,0.5,0.9,0.0,0.0,0.4,1.1,0.0,19.3,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2622.1,63.6,1217.2,166.46371943115363,277.58344105119033,229.8,169453273.6269048,13.5,18.1235978899774,393.6359921910226,87768.66933423132,1.0,244.6
2159.0,4.7,62.7,12.64774179834048,12.64774179834048,0.0,0.0,0.1,0.0,0.1,0.4,0.0,0.0,0.4,0.7,0.0,8.6,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,430.1,67.2,134.0,85.03964285714287,25.8383683654682,72.7,0.0071017026901245,5.5,12.982590490147402,36.54097097203707,761.5640463435374,0.9,38.5
3804.2,6.0,123.2,29.78134366438856,29.78134366438856,0.0,0.0,0.1,0.0,0.4,1.0,0.0,0.0,0.0,1.4,0.0,20.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3467.7,56.4,1072.0,208.8454209954133,330.9603387108073,457.4,169453273.65414172,13.5,19.7983775294253,469.4103127294316,152808.02304416554,1.0,244.6
3025.5,4.8,123.1,35.93160952624134,35.93160952624134,0.0,0.0,0.1,0.0,0.6,0.8,0.0,0.0,0.0,1.3,0.0,9.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,604.8,84.5,145.0,118.54388888888892,26.98572688483195,98.4,0.0176470041275024,5.5,15.355992322178306,38.1635809510256,1014.112340828924,0.8,38.5
1134.2,5.4,215.1,21.121136451103432,21.121136451103432,0.0,0.0,0.0,0.0,0.6,0.9,0.0,0.0,0.0,1.8,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1684.7,54.0,197.1,108.2053100833635,49.73032699011387,117.3,169453273.77599686,13.5,14.723256967308805,70.33115044864955,2488.951142194473,1.0,244.6
6934.6,6.5,204.0,9.833365050166853,9.833365050166853,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.0,1.2,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,893.7,56.4,226.3,154.94519841269843,72.05972606821805,155.0,0.0802788019180297,5.5,17.459336359682887,101.90784190656406,5788.137507542832,0.9,38.5
3379.1,5.9,180.1,10.589056322202484,10.589056322202484,0.0,0.0,0.0,0.0,0.5,0.7,0.0,0.0,0.0,1.4,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,2322.5,54.0,246.0,150.53408916719673,75.85157858098489,137.7,169453273.96478862,13.5,17.321470450748063,107.15520538807796,5741.971992116051,1.0,244.6
4486.4,7.1,226.3,10.623446851644236,10.623446851644236,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.0,0.0,1.8,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,785.1,67.8,223.8,143.59484126984125,59.48647840091794,141.8,0.0505775928497314,5.5,16.926102856308816,84.12658453239234,3953.020569853868,0.9,38.5
4444.2,8.2,199.3,8.547956164467791,8.547956164467791,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,1.6,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2205.1,54.0,277.8,141.41989168382355,72.02061478613498,141.5,169453274.06048992,13.5,16.837130540331977,101.86892396422272,5234.436401115758,1.0,244.6
3949.9,7.1,171.5,4.922708007179194,4.922708007179194,0.0,0.0,0.0,0.0,0.6,0.9,0.0,0.0,0.0,1.0,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,780.1,87.4,261.8,148.4857142857143,65.54242895475764,174.9,0.0589648962020874,5.5,17.155533095490746,92.69099193869329,5409.471673469388,0.9,38.5
2346.6,4.8,158.8,12.05003110685539,12.05003110685539,0.0,0.0,0.2,0.0,0.4,0.7,0.1,0.1,0.0,1.1,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,3008.2,56.4,567.0,197.44047588548364,174.94286864145027,163.9,169453274.13931498,13.5,19.88015491221924,247.69547713838315,30718.693119175856,1.0,244.6
6507.9,8.2,102.2,6.1202190179762175,6.1202190179762175,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.6,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1913.3,73.2,941.5,301.05261904761903,313.1582921375342,371.7,0.075526213645935,5.5,24.005721662734054,442.8727039104966,138539.35337585033,0.9,38.5
1805.9,12.0,91.2,75.65785535330008,75.65785535330008,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,4784.7,54.0,1415.0,309.20712342310253,399.1283993152747,248.7,169453274.200818,13.5,24.883826724661013,565.6436467254562,160201.6684597046,1.0,244.6
2244.8,12.6,80.8,54.38124494075534,54.38124494075534,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1249.6,92.4,454.1,204.2925,114.83353868419368,307.3,0.0072105884552001,5.5,20.05097510803664,162.39914782248215,22218.073524801588,0.7,38.5
3787.3,14.8,79.2,719.7456365196832,719.7456365196832,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4706.4,57.6,1090.0,309.5533575484543,302.5247608197029,225.2,169453274.2110796,13.5,24.879345936774644,428.58341923366777,92194.05012175694,1.0,244.6
2027.2,11.4,84.7,200.1752449564518,200.1752449564518,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,677.2,89.8,158.0,131.6143650793651,28.52111906246996,112.7,0.0075815916061401,5.5,16.189116128539112,40.334953392202834,1136.1758676618797,0.9,38.5
2973.4,9.4,112.5,18.097792083915657,18.097792083915657,0.0,0.0,0.1,0.0,0.2,0.4,0.0,0.0,0.0,0.4,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,2173.3,60.0,339.3,137.9493874013843,72.50490352312926,208.1,169453274.2213506,13.5,16.50954985798789,100.15071886087436,5587.03553775884,1.0,244.6
2238.2,14.3,94.5,23.07612206562356,23.07612206562356,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,1.0,1.0,853.0,100.4,187.2,155.89920634920634,27.21119322335677,156.8,0.0077906847000122,5.5,17.65350019012622,38.48243850482599,948.615062484253,0.9,38.5
