Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
209072.0,6.0,64.0,71.70167832950469,71.70167832950469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,186.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323364.08471256,13.5,54.6626014748658,0.0,0.0,0.0,244.6
223869.2,6.0,82.4,75.51441101400995,75.51441101400995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,196.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8074.2,1351.2,1494.0,1479.72,42.84,1351.2,0.000721001625061,5.5,54.394802638190335,60.58490901206339,18352.656,0.1,38.5
229670.0,6.0,248.0,79.11825488324133,79.11825488324133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,206.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13875.0,66.0,1494.0,925.50500736106,677.0597006745008,66.0,169323364.0858564,13.5,42.94274467249521,957.8732026611412,461408.93194123206,1.0,244.6
230330.0,6.0,248.0,82.87093356689762,82.87093356689762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,216.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002634048461914,5.5,11.489125293076055,0.0,0.0,0.0,38.5
232418.0,6.0,174.4,86.62506554263895,86.62506554263895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,226.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2451.0,66.0,637.2,141.3740350877193,187.66862728895583,637.2,169323364.0861804,13.5,15.574135000571118,258.2630361600607,85657.29664512158,0.4,244.6
244216.4,6.0,100.8,90.43202881957548,90.43202881957548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,236.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7217.4,922.8,1494.0,1377.6066666666666,228.29143511979896,1208.4,2.470016479492188e-05,5.5,52.41279125363432,322.8528437200372,131076.39955555557,0.4,38.5
252808.8,6.0,192.8,94.22189460135112,94.22189460135112,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,246.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15809.8,66.0,1494.0,1048.1794986420527,620.6311491277286,432.8,169323364.08639282,13.5,45.75767456467476,877.0805633900593,388754.642371125,1.0,244.6
253774.0,6.0,248.0,97.71384014071032,97.71384014071032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,256.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0011667013168334,5.5,11.489125293076055,0.0,0.0,0.0,38.5
25891.3,6.0,82.4,12.593673907222998,12.593673907222998,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1093.9,66.0,93.3,70.16214563085694,8.579768439831192,80.5,169323364.10360962,13.5,11.84738579187978,12.171404781340138,92.62377773322204,0.9,244.6
77207.0,6.0,82.4,30.046908484341817,30.046908484341817,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,84.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,825.9,67.9,387.0,120.9881746031746,103.4307443822876,303.2,0.0187690019607543,5.5,15.011203282893415,146.27316147177595,32764.275395250686,0.9,38.5
209033.7,8.2,137.6,92.7774519314958,92.7774519314958,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,215.6,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,7940.0,66.0,1494.0,513.0520991594406,610.1513922868936,609.3,169323364.1167846,13.5,32.05744711514872,864.0642354299531,373860.578818544,1.0,244.6
79134.9,8.2,109.1,62.219411960104125,62.219411960104125,0.0,0.0,0.2,0.0,0.2,0.7,0.0,0.0,0.0,0.9,0.0,83.5,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1022.6,66.0,550.8,163.55924603174603,167.0410723557055,184.7,0.0211149930953979,5.5,17.75800746808597,236.2317499987842,40676.17535939468,0.9,38.5
5900.8,6.0,53.0,50.31141420240265,50.31141420240265,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,2.0,0.0,9.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7113.8,66.0,1514.0,456.5560143038935,574.1964656365224,655.8,169323364.14791614,13.5,30.183030746239616,813.4845515395027,333414.8456490374,1.0,244.6
15207.2,6.0,64.0,68.24249140858943,68.24249140858943,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,2.0,0.0,19.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8015.2,1250.2,1490.0,1436.1258730158731,93.62115778314693,1454.1,0.0010011911392211,5.5,53.58141379381859,132.4003110619978,9991.962036029228,0.9,38.5
25136.8,6.0,55.2,79.7988891959705,79.7988891959705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,29.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17944.8,66.0,1514.0,1161.350900193288,576.0528842069722,934.8,169323364.1643117,13.5,48.13694713258407,816.0761170442865,336638.23763178376,1.0,244.6
39408.0,6.0,64.0,105.23939668097536,105.23939668097536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,39.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,6.129741668701172e-05,5.5,55.02726596879042,0.0,0.0,0.0,38.5
46587.7,7.1,51.1,98.4053586573476,98.4053586573476,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,1.8,0.0,44.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,20768.0,355.6,1514.0,1354.7604715786451,381.64155834049416,925.0,169323364.18158108,13.5,52.14576244266768,531.5622768933358,177515.5362634649,0.8,244.6
33501.1,6.0,57.3,59.42880803893222,59.42880803893222,0.0,0.2,0.0,0.0,0.6,1.0,0.0,0.0,0.5,1.2,0.0,37.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66.0,355.8,134.86083333333332,109.21628240034148,111.3,0.0216279029846191,5.5,16.22661753949607,154.45514780253285,13663.835997023809,0.9,38.5
714.1,6.0,64.0,2.747824932153594,2.747824932153594,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1551.5,66.0,388.0,101.22602929320422,77.79075984280814,74.1,169323364.1994765,13.5,14.232370211425367,110.22798091915224,6110.601601377111,1.0,244.6
1058.8,6.0,64.0,3.02054173484828,3.02054173484828,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,560.5,66.0,196.5,103.45325396825396,47.00229622134498,94.0,0.0946950912475586,5.5,14.329497169759676,66.47128477890375,2551.124576656589,0.9,38.5
722.3,6.0,64.0,2.1267940749459493,2.1267940749459493,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1358.7,66.0,211.0,87.98133943584796,35.65824213692353,74.9,169323364.302005,13.5,13.271696865185632,50.50659580972283,1281.4591805465343,1.0,244.6
871.8,6.0,64.0,444.6268411630127,444.6268411630127,0.0,0.1,0.3,0.1,0.3,0.7,0.0,0.0,0.3,0.9,0.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,585.4,82.6,256.0,126.26396825396826,64.3562098039901,90.4,0.0296458005905151,5.5,15.669242678753768,91.01342472773112,4754.859842529605,0.9,38.5
602.9,6.0,64.0,674.2370026201197,674.2370026201197,0.0,0.2,0.2,0.1,0.4,0.8,0.0,0.0,0.7,1.4,0.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1298.6,54.0,256.0,84.05872375345673,47.00950611885828,73.1,169323364.3322751,13.5,12.968640902145696,66.62748659739285,2236.0911364883377,1.0,244.6
811.8,6.0,64.0,607.1682695671316,607.1682695671316,0.0,0.1,0.1,0.2,0.4,0.7,0.0,0.0,0.5,1.2,0.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,367.0,54.0,78.8,63.76888888888889,8.780664986031935,71.6,0.0005949020385742,5.5,11.280455062880872,12.417735509900924,100.3085008818342,0.8,38.5
913.9,6.0,64.0,588.317149534088,588.317149534088,0.0,0.1,0.1,0.2,0.3,0.8,0.0,0.0,0.7,1.4,0.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1081.2,54.0,90.0,69.83044036115244,11.932984697439348,68.6,169323364.3334729,13.5,11.813192974340057,16.886286099873306,142.63115369192923,1.0,244.6
731.8,6.0,64.0,642.7156126222244,642.7156126222244,0.0,0.3,0.2,0.2,0.3,0.7,0.0,0.0,0.7,1.3,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,597.5,62.0,291.3,97.25940476190476,71.76044146790753,139.5,0.0007250070571899,5.5,13.763859215625065,101.48458956579547,14387.158361536282,0.9,38.5
1052.0,6.0,64.0,581.9876659903409,581.9876659903409,0.0,0.1,0.2,0.1,0.3,0.8,0.0,0.0,0.6,1.3,0.7,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1788.0,54.0,761.0,116.99666095729177,171.8500786023111,70.6,169323364.3347105,13.5,15.299863394486184,243.5483128800384,29874.67041009228,1.0,244.6
957.6,6.0,64.0,648.729650627109,648.729650627109,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.5,0.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,396.6,57.6,90.0,73.72555555555556,11.934560693319591,70.4,0.0004920005798339,5.5,12.135006636731848,16.878017593457418,161.47852733686068,0.9,38.5
985.0,6.0,64.0,627.3294765951621,627.3294765951621,0.0,0.2,0.2,0.1,0.4,0.8,0.0,0.0,0.7,1.3,0.8,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1099.2,54.0,90.0,70.7942235705471,11.838941875572646,73.0,169323364.3353031,13.5,11.901381360440942,16.77346023920411,140.92348171963508,1.0,244.6
660.0,6.0,64.0,658.5177633667658,658.5177633667658,0.0,0.1,0.2,0.2,0.3,0.7,0.0,0.0,0.6,1.4,0.7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,379.0,55.2,84.2,68.02595238095239,10.299890461797952,69.4,0.0004820108413696,5.5,11.66089895632344,14.56624478203194,122.7048044217687,0.9,38.5
1044.6,6.0,64.0,590.4883986966403,590.4883986966403,0.0,0.1,0.1,0.2,0.4,0.8,0.0,0.0,0.6,1.4,0.9,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1076.4,54.0,90.0,69.52672161343988,11.272536984585896,71.0,169323364.3364266,13.5,11.78301663124894,15.84548856199637,125.66469667095524,1.0,244.6
1002.2,6.0,64.0,563.9505767645973,563.9505767645973,0.0,0.3,0.1,0.2,0.3,0.7,0.0,0.0,0.6,1.2,0.5,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,382.4,58.8,85.2,69.4270634920635,9.000344150251586,70.6,0.0006232023239135,5.5,11.78140652756959,12.728408763311142,101.63119419249182,0.8,38.5
1099.0,6.0,64.0,573.7866337532107,573.7866337532107,0.0,0.1,0.2,0.2,0.2,0.7,0.0,0.0,0.7,1.4,0.9,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1090.6,54.0,90.0,70.41778951956198,11.200584342808895,68.0,169323364.33750322,13.5,11.868685177398476,15.877282329585,126.18382897471542,1.0,244.6
771.2,6.0,64.0,725.8847969335122,725.8847969335122,0.0,0.2,0.2,0.2,0.4,0.7,0.0,0.0,0.8,1.5,0.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,417.8,66.4,89.0,77.4765873015873,8.605331132197373,71.8,0.0005280017852783,5.5,12.44502163712876,12.169775995864947,85.28585707986899,0.9,38.5
1105.8,6.0,64.0,630.4048634913672,630.4048634913672,0.0,0.2,0.2,0.0,0.4,0.9,0.0,0.0,0.6,1.2,0.6,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1127.4,54.0,90.0,72.61320399586653,11.366568615599371,74.2,169323364.3382781,13.5,12.050278385324049,16.113728317532228,129.94620897259068,1.0,244.6
1184.2,6.0,64.0,609.6038119661702,609.6038119661702,0.0,0.2,0.0,0.2,0.4,0.8,0.0,0.0,0.7,1.3,0.9,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,371.0,54.0,77.0,64.13785714285714,8.70217863161719,70.2,0.0004323005676269,5.5,11.309863450702824,12.30673904302637,102.75423979591837,0.8,38.5
1208.2,6.0,64.0,630.3585528081338,630.3585528081338,0.0,0.1,0.2,0.2,0.2,0.7,0.0,0.0,0.7,1.4,0.9,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1072.2,54.0,90.0,69.26375268264589,11.337811834443997,68.0,169323364.33957338,13.5,11.770925639890851,16.071590532296796,129.20951489450474,1.0,244.6
266.2,6.0,64.0,624.287670978117,624.287670978117,0.0,0.2,0.3,0.2,0.4,0.6,0.0,0.0,0.5,1.3,0.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,409.6,64.4,89.0,76.45746031746032,8.623141521382054,73.6,0.0007823228836059,5.5,12.360379328533124,12.194963689801066,89.9093852355757,0.9,38.5
1692.4,6.0,64.0,465.8864209194368,465.8864209194368,0.0,0.1,0.1,0.2,0.2,0.8,0.0,0.0,0.7,1.3,0.9,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1115.4,54.0,90.0,72.09258311004442,11.207368537232814,67.2,169323364.34072548,13.5,12.00940371536446,15.884826088563733,126.29332572830008,1.0,244.6
849.2,6.0,64.0,640.4760148458374,640.4760148458374,0.0,0.2,0.2,0.2,0.4,0.7,0.0,0.0,0.8,1.5,0.9,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,413.4,65.0,87.0,75.60992063492063,8.40979365260367,71.8,0.0005897045135498,5.5,12.295159905299236,11.893244240271278,81.46363485764677,0.9,38.5
823.0,6.0,64.0,712.8962108094591,712.8962108094591,0.0,0.2,0.2,0.1,0.4,0.8,0.0,0.0,0.7,1.4,0.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1136.0,54.0,90.0,73.22896759415335,11.537388494561318,73.0,169323364.3415758,13.5,12.109737406322418,16.240560420241387,132.09213310727122,1.0,244.6
396.6,6.0,64.0,563.195482381148,563.195482381148,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,376.4,56.4,78.6,67.42801587301588,6.867819378209686,69.4,0.0011081933975219,5.5,11.610290848335325,9.712563308592896,59.12028867472916,0.9,38.5
393.8,6.0,64.0,632.1994833292196,632.1994833292196,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1077.8,54.0,90.0,69.42635105864208,10.68058555987242,69.4,169323364.34330124,13.5,11.79020821960749,15.053515524744151,113.5067822733684,1.0,244.6
355.8,6.0,64.0,701.1375109728167,701.1375109728167,0.0,0.2,0.2,0.1,0.1,0.8,0.0,0.0,0.8,1.6,0.8,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,361.0,54.0,70.4,63.88888888888888,5.377449734179322,66.8,0.0006299018859863,5.5,11.298218940337808,7.604862345055992,32.36632098765432,0.9,38.5
367.1,6.0,64.0,646.1795161269386,646.1795161269386,0.0,0.3,0.3,0.0,0.2,0.9,0.0,0.0,0.7,1.6,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1142.9,54.0,167.7,72.28564521993314,24.80715438226148,162.5,169323364.34541368,13.5,11.63282914747625,7.346212489209703,27.045099496371584,1.0,244.6
1594.1,6.0,63.0,613.9467236164545,613.9467236164545,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,1.4,0.0,11.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.2,66.0,69.2,67.10142857142858,1.509750543959542,67.2,0.0069149017333984,5.5,11.584486098109709,2.135109695067741,2.853503401360544,0.8,38.5
108501.1,8.2,56.7,28.30918129442274,28.30918129442274,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,122.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4291.8,66.0,1093.6,255.3194342873329,356.8317852163298,878.1,169323364.4195077,13.5,21.733297221038367,499.6681274474545,149342.19665366167,1.0,244.6
276185.0,6.0,137.6,50.850028172652586,50.850028172652586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,285.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6789.0,922.8,1494.0,1333.1799999999998,249.07779720583267,922.8,0.0012406826019287,5.5,51.45382889320249,352.24919889450393,157459.916,0.4,38.5
280415.0,6.0,174.4,52.5379497840745,52.5379497840745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,295.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11019.0,66.0,1494.0,714.377373328426,707.3890154363959,637.2,169323364.3879449,13.5,37.6560021859236,1000.259188156874,500307.80431902426,1.0,244.6
293213.0,6.0,64.0,54.28031053025751,54.28031053025751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,305.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.2891502380371095e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
306725.0,6.0,137.6,56.0092899275372,56.0092899275372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,315.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21729.0,922.8,1494.0,1418.6259649122806,187.66862728895583,922.8,169323364.3896745,13.5,53.34961013064916,258.2630361600607,85657.29664512158,0.4,244.6
309669.8,6.0,229.6,57.69585820779132,57.69585820779132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,325.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,505.8,66.0,208.8,80.28,42.84,208.8,0.0004796028137207,5.5,12.38373912767962,60.58490901206339,18352.656,0.1,38.5
319469.0,6.0,64.0,59.426982695871686,59.426982695871686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,335.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10305.0,66.0,1494.0,634.4949926389398,677.0597006745008,1494.0,169323364.38921326,13.5,35.19968739114239,957.8732026611412,461408.93194123206,1.0,244.6
334409.0,6.0,64.0,61.1813445973,61.1813445973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,345.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001459121704101,5.5,54.6626014748658,0.0,0.0,0.0,38.5
349349.0,6.0,64.0,62.94697678248984,62.94697678248984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,355.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323364.38933527,13.5,54.6626014748658,0.0,0.0,0.0,244.6
327785.6,6.0,64.0,59.25730100859262,59.25730100859262,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8076.0,1353.0,1494.0,1479.9,42.3,1353.0,0.0004200220108032,5.5,54.3982640488352,59.82123368838192,17892.9,0.1,38.5
369881.0,6.0,248.0,66.1831526544558,66.1831526544558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,374.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13893.0,66.0,1494.0,926.7087958867756,675.4269693954409,66.0,169323364.39126268,13.5,42.97063938348542,955.5522539292808,459270.0869762836,1.0,244.6
370541.0,6.0,248.0,67.91746192665973,67.91746192665973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,384.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002866029739379,5.5,11.489125293076055,0.0,0.0,0.0,38.5
379055.0,6.0,64.0,69.6604248597797,69.6604248597797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,394.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8877.0,66.0,1494.0,538.994436265489,639.3339025404807,1494.0,169323364.39093792,13.5,32.16395722508932,904.0147245106388,417516.8546401157,1.0,244.6
393995.0,6.0,64.0,71.41281374705417,71.41281374705417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,404.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001644849777221,5.5,54.6626014748658,0.0,0.0,0.0,38.5
408935.0,6.0,64.0,73.16411409204764,73.16411409204764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,414.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323364.3911487,13.5,54.6626014748658,0.0,0.0,0.0,244.6
423875.0,6.0,64.0,74.92408978272624,74.92408978272624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,424.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,1.2302398681640624e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
438815.0,6.0,64.0,76.66108422032137,76.66108422032137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,434.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323364.3914963,13.5,54.6626014748658,0.0,0.0,0.0,244.6
453755.0,6.0,64.0,78.42439892425851,78.42439892425851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,444.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,2.789497375488281e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
468695.0,6.0,64.0,80.18192847693061,80.18192847693061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,454.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323364.3913936,13.5,54.6626014748658,0.0,0.0,0.0,244.6
